x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48
0.34701481461524963,0.424372136592865,0.019320420920848846,0.37979432940483093,0.585598886013031,0.011003113351762295,0.3822939395904541,0.43164530396461487,0.007157390471547842,0.41140809655189514,0.6458921432495117,0.0011273447889834642,0.4667362570762634,0.4222755432128906,-0.00020664982730522752,0.4404335618019104,0.5825684666633606,-0.00017689909145701677,0.427845299243927,0.4308874011039734,-0.0017677628202363849,0.46064082384109495,0.42490172386169434,0.10456842929124832,0.4575370252132416,0.42876596450805665,0.07708567380905151,0.45426109433174133,0.43137665324740937,0.05444628372788429,0.4498325139284134,0.4331415918138292,0.026219185441732407,0.4434996902942657,0.43331334326002335,0.0018491129158064723,0.4373806953430176,0.4314134332868788,-0.008020149543881416,0.43159001171588895,0.428529331419203,-0.0023692690301686525,0.42775326669216157,0.42697961065504286,0.008489917032420635,0.4260188564658165,0.42571731673346624,0.0064324731938540936,0.45938496589660643,0.4220789220598009,0.06316559761762619,0.4576073706150055,0.4186127715640598,0.029469257220625877,0.4541736006736755,0.4140837934282091,-0.003893079236149788,0.44785747230052947,0.41030859417385523,-0.03159249946475029,0.440764045715332,0.4094623194800483,-0.04022055119276047,0.43375920355319975,0.41338517930772567,-0.0289910901337862,0.42861402630805967,0.4207700358496772,-0.008908498100936413,0.34879266023635863,0.4240739186604818,0.117329902946949,0.35112867057323455,0.42813691563076445,0.08628630638122559,0.35363169610500333,0.4308253924051921,0.060203444212675095,0.3573990613222122,0.4325641526116265,0.027534589171409607,0.3632387936115265,0.43260279761420356,-0.00023289152886718512,0.36893674433231355,0.43079982863532174,-0.012828140519559383,0.3741560339927673,0.4282727347479926,-0.009354433044791222,0.3774806261062622,0.426957278781467,0.002047283109277487,0.37904452681541445,0.425749937693278,-0.0008534475928172469,0.3497868925333023,0.4212982283698188,0.07610154151916504,0.35128014385700224,0.41803140110439724,0.04316873103380203,0.3543380111455917,0.4139954196082221,0.00968095101416111,0.3599918335676193,0.4114106443193224,-0.02080843225121498,0.3662398099899292,0.4119514571295844,-0.03285136818885803,0.3723322033882141,0.4159278445773654,-0.026683196425437927,0.37676661014556884,0.4217614968617757,-0.011878526769578457,0.437590491771698,0.42275345590379504,0.09147743135690689,0.4307836085557938,0.4217587735917833,0.09202224761247635,0.43838651180267335,0.4107434855567084,0.0918259471654892,0.44471211433410646,0.4238187683953179,0.09170456975698471,0.4369173735380173,0.4349363327026367,0.0911329910159111,0.3594819962978363,0.42154204050699867,0.00030834972858428955,0.36522236466407776,0.42050704426235624,0.0005124025046825409,0.3588225394487381,0.41163162655300567,0.0013969517312943935,0.35371404588222505,0.42238969802856446,0.00044810306280851364,0.36012070775032046,0.4315905729929606,0.0005574948154389858
0.3462177813053131,0.42343175411224365,0.01889963448047638,0.3814466595649719,0.584452211856842,0.009564266540110111,0.38114580512046814,0.4303112030029297,0.007274105213582516,0.4115503430366516,0.6494663953781128,0.000131070104544051,0.4662623405456543,0.42254897952079773,0.0011983847944065928,0.44044753909111023,0.5812437534332275,-0.0009727688739076257,0.4276568591594696,0.430141419172287,-0.0007515171892009676,0.4599710822105408,0.425320471657647,0.09757877886295319,0.4568425178527832,0.4290501594543457,0.07164901494979858,0.45360655784606935,0.4315091927846273,0.0498700886964798,0.4492580443620682,0.4331021891699897,0.023453764617443085,0.4431056469678879,0.4330977280934652,0.0010917155304923654,0.4371942639350891,0.4311716397603353,-0.00654523866251111,0.43164305090904237,0.42830595440334746,0.0007026938837952912,0.42797441184520724,0.42678648630777993,0.012613704428076744,0.42633744031190873,0.42561429871453177,0.011048790067434311,0.4586580753326416,0.42259086502922905,0.057410549372434616,0.45684287548065183,0.41923492749532065,0.024946119636297226,0.45344371199607847,0.4148270501030816,-0.006666823290288448,0.44736126661300657,0.411117606692844,-0.03219928219914436,0.4405600935220718,0.4102611700693766,-0.0388120636343956,0.4338292688131332,0.41397432221306696,-0.02602173388004303,0.42886280119419096,0.42093944549560547,-0.005006100982427597,0.3487495452165604,0.4226868947347005,0.10946826636791229,0.35124793350696565,0.42667013804117837,0.08020041882991791,0.3539119362831116,0.4293533166249593,0.05575917288661003,0.35781002342700957,0.43107736905415855,0.025175075978040695,0.3637655407190323,0.4311473846435547,-0.0002529084449633956,0.3694579780101776,0.4294970777299669,-0.010394344106316566,0.37471001744270327,0.42719951735602485,-0.005196819547563791,0.3780374646186829,0.42609610557556155,0.006816028151661158,0.37958139181137085,0.4251202530331082,0.0044629634357988834,0.3499304950237274,0.42047820091247556,0.06730744987726212,0.3516211658716202,0.41774645381503633,0.03402164578437805,0.3548095881938934,0.4142997582753499,0.0008849841542541981,0.36055791676044463,0.4121009243859185,-0.02809968777000904,0.3667082697153091,0.41264873610602487,-0.03739501163363457,0.3727618008852005,0.4162797451019287,-0.02716417983174324,0.377224200963974,0.4215109454260932,-0.009011192247271538,0.43700008392333983,0.42396995226542156,0.0912751778960228,0.43068050742149355,0.4230378680759006,0.09155744314193726,0.4376816421747208,0.4125920878516303,0.09137433767318726,0.443643182516098,0.425018400616116,0.09151797741651535,0.4364325344562531,0.4356365786658393,0.09079572558403015,0.3592116415500641,0.42181309594048394,-0.0067270128056406975,0.36472257375717165,0.42090139389038084,-0.006332890130579472,0.3585077613592148,0.4119655556148953,-0.0051734172739088535,0.35372992753982546,0.4226062562730577,-0.006299072876572609,0.35990455746650696,0.4317833264668783,-0.005814045201987028
0.34638237953186035,0.4248376488685608,0.020035387948155403,0.38135477900505066,0.5839479565620422,0.009027568623423576,0.38168367743492126,0.43086010217666626,0.008173961192369461,0.4118770360946655,0.6524206399917603,-0.0016745898174121976,0.46792924404144287,0.4232480227947235,0.0021782221738249063,0.44180136919021606,0.5805594325065613,-0.0018298524664714932,0.42875251173973083,0.43045178055763245,0.00012062047608196735,0.4608669579029083,0.42461822827657064,0.10063504427671432,0.45763041973114016,0.4285568290286594,0.07468457520008087,0.45425965785980227,0.4311601373884413,0.053620800375938416,0.44977551996707915,0.43263861868116593,0.02681867778301239,0.44347978234291074,0.43242621421813965,0.003482083324342966,0.43750419914722444,0.4301273769802517,-0.005832156632095575,0.4318506956100464,0.4270834657880995,-0.00037114458973519504,0.4280925765633583,0.4256685892740885,0.009555673226714134,0.42648744881153106,0.424667665693495,0.007280627265572548,0.45976011753082274,0.42192991044786243,0.058850910514593124,0.45813039541244505,0.4184617307451036,0.024886183440685272,0.45492787957191466,0.41376877360873754,-0.008605720475316048,0.4487190455198288,0.409594546424018,-0.035826973617076874,0.4415975481271744,0.40827959378560386,-0.04372749850153923,0.43451442420482633,0.4121138413747152,-0.030869057402014732,0.42919965982437136,0.41967928144666883,-0.009293477982282639,0.3479809105396271,0.4246617688073052,0.11647597700357437,0.350423863530159,0.42889474762810603,0.08588876575231552,0.352997487783432,0.43155410554673934,0.06007684767246246,0.3568244695663452,0.4333473735385471,0.027636496350169182,0.3626779496669769,0.43344982465108234,0.00011179398279637098,0.36839909553527833,0.4316142665015327,-0.012127635069191456,0.37364672422409057,0.4289144886864556,-0.00814877450466156,0.3770417749881744,0.4274842421213786,0.003669283352792263,0.3786129355430603,0.4262768109639486,0.000828410848043859,0.34902483224868774,0.42217834260728626,0.07372301816940308,0.35059515237808225,0.41912893189324274,0.04012015834450722,0.35376143753528594,0.4153042369418674,0.005924459546804428,0.3595345258712769,0.412753348880344,-0.024658583104610443,0.3657922923564911,0.41321066750420465,-0.036416951566934586,0.3718602478504181,0.41689154307047527,-0.028315966948866844,0.3763225913047791,0.42241792149013946,-0.011471886187791824,0.43819748163223265,0.4228548102908664,0.11489168554544449,0.43219239711761476,0.4217060407002767,0.11555767804384232,0.4392783999443054,0.4115387174818251,0.11522333323955536,0.44460601508617403,0.4241267522176107,0.1148759052157402,0.43732260167598724,0.4343544907040066,0.11477717012166977,0.3604514092206955,0.4234882566663954,-0.014734765514731407,0.36621491611003876,0.4225065549214681,-0.014426138252019882,0.3597336530685425,0.41306956079271107,-0.014277409762144089,0.3546726226806641,0.4244646284315321,-0.015388165600597858,0.36121012568473815,0.4340543111165365,-0.014984577894210815
0.3468799591064453,0.42447251081466675,0.019486436620354652,0.38220277428627014,0.5847996473312378,0.00843297690153122,0.3821646273136139,0.4301169812679291,0.00816800445318222,0.41257205605506897,0.6530517339706421,-0.002228348981589079,0.4677976071834564,0.4229281544685364,0.0030188101809471846,0.442318856716156,0.5808103680610657,-0.0015779692912474275,0.42907285690307617,0.4296380281448364,0.0007026353268884122,0.4616463840007782,0.42591235902574326,0.10355620831251144,0.4585274815559387,0.42969437175326874,0.07655392587184906,0.4552344083786011,0.43228153122795954,0.05420028418302536,0.4508239835500717,0.4338806258307563,0.026567285880446434,0.4445197910070419,0.4340750800238715,0.00295976921916008,0.4385043650865555,0.4322891394297282,-0.006195494439452887,0.4327641844749451,0.42961600091722274,0.00019626907305791974,0.42896396219730376,0.42831001811557345,0.011350315995514393,0.42725633680820463,0.42726597785949705,0.009735403582453728,0.46046037673950196,0.4230665736728244,0.06277289986610413,0.4587336301803589,0.419425540500217,0.02879662998020649,0.45539007186889646,0.41468794610765247,-0.004217273090034723,0.4490812003612518,0.41092809041341144,-0.030404873192310333,0.4420128047466278,0.41010946167839896,-0.038081780076026917,0.43503484427928923,0.41435658666822645,-0.02603520266711712,0.42988317608833315,0.42209664980570477,-0.005864300765097141,0.34881952702999114,0.4235427697499593,0.11246024072170258,0.351292884349823,0.4275789260864258,0.08247748762369156,0.35391524732112883,0.4301994217766656,0.057245153933763504,0.35777767300605773,0.43191584481133355,0.025847414508461952,0.363698747754097,0.4320497194925944,-0.0005719371838495135,0.36944300532341,0.43046372731526694,-0.011499029584228992,0.3747921407222748,0.42827502886454266,-0.006788002792745829,0.3781811833381653,0.4273558881547716,0.005365233868360519,0.3797291338443756,0.4264549308353,0.002916092984378338,0.34993630945682525,0.42122695181104874,0.0704561173915863,0.351603227853775,0.41832322544521755,0.03740888833999634,0.35483360290527344,0.41468511157565646,0.004020120017230511,0.3606657922267914,0.4124294281005859,-0.025251468643546104,0.36689327359199525,0.41311561266581215,-0.035474952310323715,0.3729880630970001,0.41703179677327473,-0.02648143470287323,0.37741851806640625,0.4226384586758084,-0.009517387486994267,0.4389874219894409,0.42447600364685056,0.0789794996380806,0.43258036077022555,0.42349493238661023,0.0795537605881691,0.4398322969675064,0.4127170774671767,0.07899381965398788,0.44570615887641907,0.4255176014370389,0.0790226012468338,0.43825078904628756,0.43648628658718536,0.07845787703990936,0.3601995944976807,0.4238327556186252,0.0008022570982575417,0.36600054800510406,0.422861565483941,0.0008750362321734428,0.35955298840999605,0.4138385560777452,0.0007469183765351772,0.35429894626140596,0.42478308147854277,0.0005468707531690598,0.3608431041240692,0.43397090699937607,0.001090912614017725
0.34770357608795166,0.425295352935791,0.0190349742770195,0.3821711540222168,0.5846025943756104,0.009314270690083504,0.3827013075351715,0.43109557032585144,0.007657239213585854,0.41253745555877686,0.6533408761024475,-0.0014846709091216326,0.4678882658481598,0.42374247312545776,0.0022386647760868073,0.4427281320095062,0.580860435962677,-0.000896694662515074,0.4292321801185608,0.43062934279441833,5.8034027460962534e-05,0.46112661957740786,0.4266279485490587,0.0950513482093811,0.4578968286514282,0.43037444750467935,0.06938718259334564,0.4545493185520172,0.4328316158718533,0.04857863485813141,0.4501107931137085,0.43429683049519857,0.022704631090164185,0.4439025014638901,0.4342776987287733,0.0012504548067227006,0.43797790706157685,0.4322343667348226,-0.005690040998160839,0.43237584829330444,0.42933130794101293,0.0018484691390767694,0.42860503792762755,0.4278520531124539,0.013528329320251942,0.42693989276885985,0.42668267356024847,0.01203992124646902,0.45994901061058047,0.4237171332041422,0.05494305491447449,0.45825459361076354,0.4200430128309462,0.022037582471966743,0.4549803137779236,0.41508161226908363,-0.009655877947807312,0.4487633168697357,0.4107880963219537,-0.03439275547862053,0.4417213648557663,0.40954741372002496,-0.04002106934785843,0.4347470551729202,0.4136528756883409,-0.026566583663225174,0.42955718338489535,0.42152121861775715,-0.004707661457359791,0.3488599509000778,0.4243064668443468,0.11891983449459076,0.3514070212841034,0.4283586925930447,0.08824194967746735,0.35413439869880675,0.43103544447157116,0.062296099960803986,0.35815361738204954,0.4326428360409207,0.02956659346818924,0.3642723798751831,0.432493707868788,0.0016711974749341607,0.37008680403232574,0.43053336143493653,-0.011004216969013214,0.37540351152420043,0.42794662051730686,-0.007584111765027046,0.37870524525642396,0.4266648716396756,0.0035836240276694298,0.3801973521709442,0.4255625406901042,0.0006239491049200296,0.34991219341754914,0.42171221839057077,0.0758318305015564,0.35146902203559877,0.4185575167338053,0.04146355763077736,0.3546084940433502,0.41451045672098796,0.0065075708553195,0.3604474514722824,0.41180485619439017,-0.02476952224969864,0.36684970259666444,0.41210848490397134,-0.036165233701467514,0.37314971089363097,0.41588081253899467,-0.027825623750686646,0.37778273820877073,0.42164884673224556,-0.011704694479703903,0.43831353187561034,0.4240293820699056,0.08937429636716843,0.43215792775154116,0.4228665404849582,0.08993108570575714,0.43931706845760343,0.4123044967651367,0.08950431644916534,0.44478527903556825,0.4252343972524007,0.08953793346881866,0.43754049241542814,0.4361163669162326,0.08903086185455322,0.3604849636554718,0.4229062875111898,0.003409777767956257,0.3662157505750656,0.42166368696424694,0.0032188305631279945,0.35958042442798616,0.41283454365200467,0.00337636424228549,0.35461764335632323,0.42410305870903864,0.0029529985040426254,0.3613596498966217,0.43315928247239854,0.0033347257412970066
0.3472982943058014,0.42508256435394287,0.019222354516386986,0.381291002035141,0.5844248533248901,0.00921345129609108,0.3825201392173767,0.430389404296875,0.007803323678672314,0.41201359033584595,0.6534589529037476,-0.0014554497320204973,0.4685700237751007,0.42331063747406006,0.002506707329303026,0.4424085021018982,0.581177294254303,-0.0009299788507632911,0.4297027587890625,0.429785817861557,0.00023934646742418408,0.4621656537055969,0.42634629143608943,0.0984334647655487,0.45897131562232973,0.43013123406304254,0.07215335965156555,0.4556013703346252,0.4327005280388726,0.0505010187625885,0.45113361477851865,0.434177303314209,0.023624446243047714,0.444791242480278,0.434269200430976,0.001622007810510695,0.43875375390052795,0.4323381159040663,-0.00591184850782156,0.43307381868362427,0.4296213308970133,0.0013082539662718773,0.429309806227684,0.42836288346184626,0.013005297631025314,0.4276434153318405,0.42736184861924914,0.011402066797018051,0.4609674155712128,0.42348649766710067,0.05797899141907692,0.45920969247817994,0.41984633869595,0.024475304409861565,0.4558711886405945,0.4150488959418403,-0.007627429440617561,0.4495815336704254,0.4111277262369792,-0.03290724754333496,0.4424996167421341,0.4101982805464003,-0.03916797786951065,0.4355218827724457,0.4144648234049479,-0.026053564622998238,0.43031696379184725,0.4222318172454834,-0.004785464610904455,0.3486569508910179,0.42460649808247886,0.11400838941335678,0.35112819969654085,0.4288225809733073,0.08344167470932007,0.35376313626766204,0.4315835846794976,0.05798735469579697,0.3576609641313553,0.4332481066385905,0.026077093556523323,0.36363754570484164,0.43305695321824816,-0.000757507630623877,0.36935089230537416,0.43097492853800456,-0.012263135984539986,0.3745755136013031,0.4281960964202881,-0.007968362420797348,0.3778665781021118,0.4266960408952501,0.0037400787696242332,0.37939555048942564,0.42542174127366805,0.0009144877549260855,0.349698081612587,0.42193303638034396,0.07196399569511414,0.351234170794487,0.41874994701809354,0.03838462755084038,0.3543177217245102,0.4147286785973443,0.004864220507442951,0.36001638770103456,0.4119879722595215,-0.025318453088402748,0.36625273823738097,0.4122436205546061,-0.03602740168571472,0.37240943908691404,0.41589633623758954,-0.028173785656690598,0.3769955217838287,0.42153453826904297,-0.011377545073628426,0.4394656389951706,0.424749411476983,0.08819369226694107,0.43303209245204927,0.42367185486687553,0.0893343910574913,0.44036953449249266,0.41295435693528915,0.08899400383234024,0.4462197721004486,0.4258771949344211,0.08856561034917831,0.4386903285980225,0.4366469807094998,0.08810577541589737,0.3606951504945755,0.4235369470384386,0.007121583446860313,0.3663666993379593,0.42204271422492134,0.0069619836285710335,0.35968154966831206,0.41361133257548016,0.007062727119773626,0.35488213002681734,0.4249719354841444,0.006651649251580238,0.3616751343011856,0.4336091571384006,0.006933378521353006
0.3472873866558075,0.4248589277267456,0.019108286127448082,0.38129356503486633,0.584212064743042,0.009456261061131954,0.3824847340583801,0.43029409646987915,0.007676220498979092,0.4119972884654999,0.6532391309738159,-0.0011998760746791959,0.4685743749141693,0.4233010411262512,0.0023010943550616503,0.44253695011138916,0.5810677409172058,-0.0007527137058787048,0.429709792137146,0.4297686815261841,6.796506204409525e-05,0.4621656537055969,0.42634629143608943,0.0984334647655487,0.45897131562232973,0.43013123406304254,0.07215335965156555,0.4556013703346252,0.4327005280388726,0.0505010187625885,0.45113361477851865,0.434177303314209,0.023624446243047714,0.444791242480278,0.434269200430976,0.001622007810510695,0.43875375390052795,0.4323381159040663,-0.00591184850782156,0.43307381868362427,0.4296213308970133,0.0013082539662718773,0.429309806227684,0.42836288346184626,0.013005297631025314,0.4276434153318405,0.42736184861924914,0.011402066797018051,0.4609674155712128,0.42348649766710067,0.05797899141907692,0.45920969247817994,0.41984633869595,0.024475304409861565,0.4558711886405945,0.4150488959418403,-0.007627429440617561,0.4495815336704254,0.4111277262369792,-0.03290724754333496,0.4424996167421341,0.4101982805464003,-0.03916797786951065,0.4355218827724457,0.4144648234049479,-0.026053564622998238,0.43031696379184725,0.4222318172454834,-0.004785464610904455,0.3486569508910179,0.42460649808247886,0.11400838941335678,0.35112819969654085,0.4288225809733073,0.08344167470932007,0.35376313626766204,0.4315835846794976,0.05798735469579697,0.3576609641313553,0.4332481066385905,0.026077093556523323,0.36363754570484164,0.43305695321824816,-0.000757507630623877,0.36935089230537416,0.43097492853800456,-0.012263135984539986,0.3745755136013031,0.4281960964202881,-0.007968362420797348,0.3778665781021118,0.4266960408952501,0.0037400787696242332,0.37939555048942564,0.42542174127366805,0.0009144877549260855,0.349698081612587,0.42193303638034396,0.07196399569511414,0.351234170794487,0.41874994701809354,0.03838462755084038,0.3543177217245102,0.4147286785973443,0.004864220507442951,0.36001638770103456,0.4119879722595215,-0.025318453088402748,0.36625273823738097,0.4122436205546061,-0.03602740168571472,0.37240943908691404,0.41589633623758954,-0.028173785656690598,0.3769955217838287,0.42153453826904297,-0.011377545073628426,0.4394656389951706,0.424749411476983,0.08819369226694107,0.43303209245204927,0.42367185486687553,0.0893343910574913,0.44036953449249266,0.41295435693528915,0.08899400383234024,0.4462197721004486,0.4258771949344211,0.08856561034917831,0.4386903285980225,0.4366469807094998,0.08810577541589737,0.3606951504945755,0.4235369470384386,0.007121583446860313,0.3663666993379593,0.42204271422492134,0.0069619836285710335,0.35968154966831206,0.41361133257548016,0.007062727119773626,0.35488213002681734,0.4249719354841444,0.006651649251580238,0.3616751343011856,0.4336091571384006,0.006933378521353006
0.34753602743148804,0.4249979555606842,0.019361386075615883,0.38158077001571655,0.5842608213424683,0.009503449313342571,0.3826550245285034,0.43061941862106323,0.007808709517121315,0.4123283624649048,0.6531765460968018,-0.0013037851313129067,0.4685329794883728,0.42377418279647827,0.0020987403113394976,0.44280534982681274,0.580918550491333,-0.0009337922092527151,0.42963653802871704,0.43024030327796936,2.141973936886643e-06,0.4610511600971222,0.42680833604600693,0.10514434427022934,0.4579032599925995,0.4308045652177599,0.07774847000837326,0.45461687445640564,0.43350326220194496,0.055269863456487656,0.450187087059021,0.43511297437879776,0.026847444474697113,0.443853422999382,0.4350316630469428,0.002355193253606558,0.43773657381534575,0.4327815002865262,-0.007883555255830288,0.432001855969429,0.4296570512983534,-0.0027651379350572824,0.42820297479629515,0.42809281349182127,0.007383531425148249,0.42654869556427,0.4268747647603353,0.004777774680405855,0.459900963306427,0.4238490422566732,0.06324364989995956,0.4582419991493225,0.42017783059014213,0.028809240087866783,0.4550026535987854,0.41527315775553386,-0.005044060759246349,0.44875826239585875,0.4110365178849962,-0.03321461379528046,0.44161535799503326,0.4098757955763075,-0.04197682440280914,0.4345217913389206,0.41395369635687934,-0.03096678853034973,0.42923511266708375,0.4217193391587999,-0.010724000632762909,0.34888426065444944,0.4255133046044244,0.11521070450544357,0.3512984782457352,0.4297298590342204,0.08410166203975677,0.3538767397403717,0.4324381669362386,0.058211132884025574,0.3577049821615219,0.4341410795847575,0.02574266865849495,0.3635636121034622,0.4341773139105903,-0.0016972717130556703,0.3692267835140228,0.43239930470784504,-0.013786941766738892,0.3744243860244751,0.42990248998006186,-0.009969694539904594,0.3776991069316864,0.42853503227233886,0.0016288897022604942,0.3792393445968628,0.4272816022237142,-0.0013828275259584188,0.3499060720205307,0.422845803366767,0.07348951697349548,0.3514584392309189,0.41963197390238444,0.04013194888830185,0.35456153452396394,0.4156152089436849,0.006869904696941376,0.3602654695510864,0.41299983660380046,-0.023518679663538933,0.3664568454027176,0.4135239283243815,-0.0351664237678051,0.3725267887115479,0.4174641344282362,-0.028614532202482224,0.37694703340530394,0.4233508004082574,-0.012758638709783554,0.43808085322380064,0.4247616079118517,0.09776182472705841,0.43189114034175874,0.42363172637091745,0.09862403571605682,0.43917120099067686,0.41266882684495715,0.0982956662774086,0.44462478160858154,0.4259731398688422,0.09790600091218948,0.43717572689056394,0.43703584671020507,0.09737279266119003,0.3605571508407593,0.4236640029483371,-0.0058866096660494804,0.3662747204303741,0.42243340810139973,-0.0057589830830693245,0.35975065231323244,0.41360875765482585,-0.005836788099259138,0.35467746257781985,0.4248640484280056,-0.006295510567724705,0.3613352358341217,0.43393158382839625,-0.005927990656346083
0.3473603129386902,0.42502835392951965,0.0197068452835083,0.3816056251525879,0.5849009156227112,0.009014305658638477,0.38270440697669983,0.430717796087265,0.008132359944283962,0.41214853525161743,0.6537075042724609,-0.0019462219206616282,0.4688672423362732,0.42386317253112793,0.002505770418792963,0.44260257482528687,0.5813177824020386,-0.001433138852007687,0.42985713481903076,0.4304142892360687,0.0003527321096044034,0.4616289496421814,0.4277736345926921,0.0960274413228035,0.4584739923477173,0.4315562195248074,0.07008920609951019,0.455179500579834,0.4341113355424669,0.048744410276412964,0.45079210102558137,0.43557443618774416,0.022439662367105484,0.4445630252361298,0.43554406695895725,0.001040081144310534,0.43863561749458313,0.43349795871310765,-0.006085976026952267,0.43309048414230344,0.4306619538201226,0.0013384904013946652,0.4294128596782684,0.42925477557712133,0.01309448853135109,0.4277475342154503,0.4281572553846571,0.011445220559835434,0.460449755191803,0.424886523352729,0.05595926195383072,0.4587364435195923,0.4212291611565484,0.023124536499381065,0.4554813146591187,0.4164030392964681,-0.008574842475354671,0.4493351519107819,0.41230409410264757,-0.033418647944927216,0.4424178510904312,0.4112418439653185,-0.03928058221936226,0.4355463445186615,0.4153980678982205,-0.02601602114737034,0.43038969337940214,0.4230595800611708,-0.004612993914633989,0.3489405229687691,0.42410593032836913,0.11538919061422348,0.35142739713191984,0.4284525871276855,0.08548872172832489,0.35409578382968904,0.4313107384575738,0.06005948781967163,0.3580594301223755,0.4331708060370551,0.02797233685851097,0.36409286558628084,0.43328834109836156,0.000558222527615726,0.3698765128850937,0.43151925934685603,-0.01181784924119711,0.3752036452293396,0.4290377722846137,-0.00839283037930727,0.3785386741161346,0.42781774202982586,0.0026895934715867043,0.38003513813018797,0.4267240047454834,-0.0002866146096494049,0.349958547949791,0.42150906456841364,0.07327119261026382,0.35153118669986727,0.41834970580206976,0.039777517318725586,0.3546994000673294,0.4143659326765272,0.005721596069633961,0.36057244837284086,0.41178183025783965,-0.024783600121736526,0.36697880625724794,0.41232250531514486,-0.03629098832607269,0.37320000529289243,0.4164836989508735,-0.0287991464138031,0.3777206540107727,0.4226561122470432,-0.012548809871077538,0.43893689215183257,0.42553306155734594,0.08646676689386368,0.43257603645324705,0.42436572710673015,0.08718431740999222,0.4399309873580933,0.41355783144632974,0.0867391973733902,0.44561258852481844,0.42670870357089574,0.08661213517189026,0.43811515867710116,0.4376987457275391,0.08612760156393051,0.361071714758873,0.423183192147149,-0.007102666422724724,0.36685954928398135,0.4219969961378309,-0.007052191533148289,0.3602449893951416,0.41303069326612685,-0.007087985519319773,0.3551367074251175,0.4243401845296224,-0.007628659717738628,0.3618703931570053,0.43351287841796876,-0.006884456146508455
0.34705519676208496,0.4255632162094116,0.020192712545394897,0.3805069923400879,0.5851637125015259,0.009643685072660446,0.38218924403190613,0.4312748610973358,0.008278504014015198,0.41115134954452515,0.6545383930206299,-0.0016025025397539139,0.46810445189476013,0.4241856336593628,0.0016798475990071893,0.44158077239990234,0.5821665525436401,-0.001507252105511725,0.4289768934249878,0.4308888912200928,-9.966029756469652e-05,0.46087337732315065,0.42690288755628797,0.11354678124189377,0.45781232714653014,0.43089372316996255,0.08471133559942245,0.4545876204967499,0.43364650938245985,0.06100412830710411,0.450244727730751,0.4353250132666694,0.030626321211457253,0.4439841777086258,0.4353135903676351,0.0035557281225919724,0.4379561930894852,0.43320388793945314,-0.009207353927195072,0.43224234879016876,0.4301164468129476,-0.0058020129799842834,0.42846796810626986,0.42845701111687556,0.003373939311131835,0.4267210692167282,0.4272150092654758,0.00027736739139072597,0.4597885549068451,0.4240592002868652,0.07053138315677643,0.4581807374954224,0.42043430540296767,0.035001207143068314,0.4550097405910492,0.41566869417826335,-0.00035662855952978134,0.4487913429737091,0.41160458458794486,-0.031096937134861946,0.4417043745517731,0.41049620310465496,-0.042768560349941254,0.4346106112003326,0.4145027796427409,-0.033439960330724716,0.4294032543897629,0.42204976081848145,-0.014293316751718521,0.34855695962905886,0.4254133171505398,0.11390779167413712,0.35104900896549224,0.42980683644612633,0.08328478038311005,0.3536888659000397,0.43262717988755967,0.05768531188368797,0.3575992494821548,0.43449624909294976,0.02564273774623871,0.36360791623592376,0.4345960299173991,-0.00136665313038975,0.3694314301013947,0.43264748255411783,-0.012891302816569805,0.37480117082595826,0.42981235716078015,-0.008487103506922722,0.3782313525676727,0.4283285140991211,0.0035607938189059496,0.379798686504364,0.42708935737609866,0.0008127434412017465,0.3496101349592209,0.42290902667575414,0.07150998711585999,0.3512155592441559,0.41980230013529457,0.03800348564982414,0.35441592037677766,0.41587054464552137,0.004478749819099903,0.3602581411600113,0.4132088449266222,-0.025550080463290215,0.36657881140708926,0.4135682264963786,-0.036561597138643265,0.3727990448474884,0.41735979715983074,-0.02867700159549713,0.3773985326290131,0.4231461895836724,-0.011487075127661228,0.4384108901023865,0.4247202290429009,0.0855351984500885,0.4317340701818466,0.4235562324523926,0.08598615974187851,0.43937513530254363,0.4125193807813856,0.08554410189390182,0.44538910388946534,0.42589731746249726,0.08570505678653717,0.4376302629709244,0.43706364101833767,0.08499878644943237,0.36146878600120547,0.4244654443528917,-0.024349350482225418,0.36721532940864565,0.4231660260094537,-0.024151310324668884,0.3606014758348465,0.41403374671936033,-0.024068821221590042,0.3556137144565582,0.42581782341003416,-0.024759739637374878,0.36236525475978854,0.4350759718153212,-0.024160167202353477
