x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48
0.3589605689048767,0.4362078011035919,0.010538298636674881,0.38928812742233276,0.5898088216781616,0.013314907439053059,0.39389824867248535,0.4419271945953369,0.0005421535461209714,0.41868269443511963,0.6504891514778137,0.010220644995570183,0.4775989055633545,0.43646544218063354,-0.0013951110886409879,0.4479426145553589,0.5900341868400574,0.0064604878425598145,0.4401805102825165,0.44227975606918335,-0.004880150314420462,0.4721041679382324,0.4416489972008599,0.06631838530302048,0.4692369520664215,0.4446275022294786,0.047198377549648285,0.4659645795822144,0.44691456688774955,0.030293608084321022,0.4615602225065231,0.44875598483615453,0.011950342915952206,0.45529168248176577,0.44881450865003797,-0.00027266540564596653,0.4494204014539719,0.44650106959872776,0.002090988215059042,0.4440185040235519,0.44302132924397786,0.01610819436609745,0.4405584692955017,0.44149156146579316,0.03276259824633598,0.43896966278553007,0.44076228671603734,0.03422977775335312,0.4701029360294342,0.44144176907009547,0.031338319182395935,0.46758325695991515,0.44128145111931694,0.004833818878978491,0.4635925680398941,0.4409963713751899,-0.01926824264228344,0.45778008103370665,0.44055460823906795,-0.035297974944114685,0.45183388590812684,0.4394953727722168,-0.033220332115888596,0.44552015960216523,0.438482846154107,-0.010787077248096466,0.44101362228393554,0.4391195509168837,0.015534838661551476,0.36232802271842957,0.43849223984612357,0.10163453221321106,0.3648663371801376,0.44155371454026965,0.07819991558790207,0.36780782639980314,0.44399609565734866,0.05671624094247818,0.3719599932432175,0.4459839185078939,0.030564427375793457,0.3781591773033142,0.44624050458272296,0.006794103886932135,0.3841558814048767,0.4437692748175727,-0.0044721276499331,0.3896018147468567,0.43977388275994195,-0.002123576356098056,0.39274208545684813,0.4380194187164307,0.007021221332252026,0.3940411150455475,0.4373281637827555,0.0026247764471918344,0.36395549178123476,0.43920125431484647,0.05880218371748924,0.3661413937807083,0.4399335066477458,0.024710822850465775,0.3697310298681259,0.4404691590203179,-0.008261763490736485,0.3754944622516632,0.4404064867231581,-0.03873363509774208,0.38171747624874114,0.4388668166266547,-0.049805060029029846,0.3879211902618408,0.43654723167419435,-0.0364789217710495,0.39210747480392455,0.436247369978163,-0.013360795564949512,0.45809856951236727,0.443210850821601,0.10340294986963272,0.4517080754041672,0.4419621467590332,0.10409270226955414,0.4588242739439011,0.4327583842807346,0.1045796200633049,0.4644687116146088,0.444319126341078,0.10384035855531693,0.457327339053154,0.4533857345581055,0.1035042405128479,0.3783629029989243,0.44214243359035915,-0.008544916287064552,0.38392933905124665,0.44084149466620554,-0.008138274773955345,0.3774236589670181,0.43226724730597604,-0.008913824334740639,0.37271857261657715,0.4433536476559109,-0.008213123306632042,0.3794651716947556,0.4521082083384196,-0.009026184678077698
0.3579813838005066,0.4345194399356842,0.00895568449050188,0.39000532031059265,0.5872858762741089,0.014939281158149242,0.39304816722869873,0.4407083988189697,-0.0008835825719870627,0.420381635427475,0.652550458908081,0.012441519647836685,0.477855384349823,0.4374942481517792,-0.0022768289782106876,0.4504109025001526,0.587517499923706,0.008100857026875019,0.440391480922699,0.442234605550766,-0.006004922091960907,0.47252795100212097,0.4417775419023302,0.06365970522165298,0.46964854598045347,0.444681978225708,0.04494953155517578,0.46632068753242495,0.44692495663960774,0.02851920574903488,0.4618365287780762,0.4487319257524278,0.01090173702687025,0.45554394721984864,0.44882883495754666,-0.0006853241939097643,0.44973799884319304,0.44660534858703616,0.002215226413682103,0.4444147765636444,0.44318564203050403,0.016546040773391724,0.4410558581352234,0.44166009691026475,0.03338245302438736,0.4395444944500923,0.44100778897603354,0.03496997430920601,0.47049354910850527,0.4418042129940457,0.028839852660894394,0.46790164709091187,0.4418692429860433,0.0027338590007275343,0.46388587951660154,0.44184929000006784,-0.02068900316953659,0.4580758482217789,0.4415740278032091,-0.0360417366027832,0.45218799710273744,0.4405209117465549,-0.033501673489809036,0.4459835678339005,0.4392500612470839,-0.010648791678249836,0.4415764182806015,0.43956240548027886,0.01616142876446247,0.36167230308055875,0.4375971582200792,0.09305614978075027,0.364288330078125,0.44052058855692544,0.07150165736675262,0.3672805905342102,0.44285002284579805,0.05119860917329788,0.37137207984924314,0.44472804069519045,0.026983382180333138,0.37745837569236756,0.4450618637932671,0.005777223967015743,0.38330099284648894,0.44275880389743383,-0.0027013516519218683,0.3886493146419525,0.4389956421322293,0.0018629635451361537,0.39180412888526917,0.4373525990380181,0.012628293596208096,0.393153989315033,0.43664250903659396,0.009595788083970547,0.36332801878452303,0.43854400316874187,0.0516773946583271,0.36550990045070647,0.43948298030429417,0.01898968033492565,0.36904374957084657,0.4401140054066976,-0.012309671379625797,0.37477385103702543,0.44000725746154784,-0.03988698497414589,0.38087608516216276,0.43834277788798015,-0.047833915799856186,0.38702685236930845,0.4359317938486735,-0.032069265842437744,0.3912191867828369,0.4356006728278266,-0.007605785969644785,0.4587899446487427,0.4433532820807563,0.08858699351549149,0.45258706510066987,0.44206282297770183,0.08945851773023605,0.45953571498394014,0.43317876391940646,0.08997216075658798,0.46495441198348997,0.4444736268785265,0.08920827507972717,0.45800297856330874,0.45313245985243056,0.0888889953494072,0.3790092200040817,0.44089741706848146,0.014935672283172607,0.38457379043102263,0.4395165178510878,0.01539288368076086,0.37806841135025027,0.4315244992574056,0.014184609055519104,0.3734213292598724,0.441978210873074,0.01617664471268654,0.3801256388425827,0.4501736217074924,0.014009371399879456
0.35744425654411316,0.4340766668319702,0.007989770732820034,0.3888295590877533,0.5866205096244812,0.014785782434046268,0.3928334414958954,0.44092386960983276,-0.0013147421414032578,0.4193437993526459,0.6550016403198242,0.012273197062313557,0.4782627522945404,0.43912234902381897,-0.0011605611070990562,0.4508085250854492,0.5874918699264526,0.008973395451903343,0.4406339228153229,0.4433412253856659,-0.00548807205632329,0.4724816620349884,0.4415789657168918,0.06464310735464096,0.46956056356430054,0.44469940927293566,0.04617774859070778,0.4662495732307434,0.44707729551527237,0.02994287945330143,0.4617800980806351,0.44902230898539225,0.012373778969049454,0.4555121660232544,0.44911271731058755,0.000874738150741905,0.44973668456077576,0.44684514469570585,0.003505364991724491,0.4444607704877853,0.4433925416734483,0.01724308915436268,0.44108444452285767,0.441844113667806,0.033450089395046234,0.4395886167883873,0.44110808372497556,0.03501717746257782,0.47046825885772703,0.4412512090471056,0.02987244911491871,0.46791468262672425,0.4409290313720703,0.0034848253708332777,0.4639150083065033,0.4404987176259359,-0.02046211250126362,0.45812509059906004,0.44006209903293186,-0.03587851673364639,0.4522489994764328,0.4391435835096571,-0.033265091478824615,0.446038419008255,0.43844531377156576,-0.010454066097736359,0.4416062831878662,0.43939217461480035,0.015893427655100822,0.360874217748642,0.4369875272115072,0.11062579602003098,0.36358917951583863,0.4401079813639323,0.08572632074356079,0.3667217344045639,0.4425808164808485,0.06223051995038986,0.3709926694631577,0.4444109916687012,0.03294885903596878,0.3773738920688629,0.44473912980821395,0.006343555171042681,0.38354631960392,0.4425476498074002,-0.007330622989684343,0.389197438955307,0.4388762844933404,-0.006855526473373175,0.3924983203411102,0.43728715048895944,0.0019863999914377928,0.39391701221466063,0.4365946239895291,-0.002970918081700802,0.36249775886535646,0.4379261016845703,0.06527022272348404,0.364732950925827,0.4388252682156033,0.029338575899600983,0.36841643154621123,0.4393667327033149,-0.006146975327283144,0.37448585629463194,0.43924555248684355,-0.04021633043885231,0.38098555207252505,0.4376724614037408,-0.05349956080317497,0.38746299743652346,0.43552252451578777,-0.041411012411117554,0.39187926054000854,0.4354861577351888,-0.01863459125161171,0.4581922709941864,0.4437634891933865,0.09845417737960815,0.45197359323501585,0.44232506222195095,0.09894969314336777,0.4591457724571228,0.43361185921563045,0.098959781229496,0.4643762618303299,0.4450609154171414,0.0986965224146843,0.45726708471775057,0.4538343535529243,0.09835509210824966,0.3788513571023941,0.44046575758192275,0.01712721213698387,0.38489970564842224,0.43893870777553984,0.01736031472682953,0.3778956592082977,0.43059835963779025,0.016097381711006165,0.3727287262678146,0.44176167911953396,0.018595054745674133,0.3799509793519974,0.45028018951416016,0.01639595255255699
0.35766705870628357,0.4338631331920624,0.008479190990328789,0.38923168182373047,0.5872730016708374,0.01502898521721363,0.392879843711853,0.4405011534690857,-0.0010490912245586514,0.41945797204971313,0.6564825773239136,0.012321089394390583,0.47804737091064453,0.4385833144187927,-0.001584047102369368,0.45079541206359863,0.587960422039032,0.00858057290315628,0.4403994381427765,0.4427921175956726,-0.00563580309972167,0.47269696593284605,0.441824467976888,0.057398803532123566,0.4698064148426056,0.4447947714063856,0.03981545567512512,0.4664700567722321,0.4471252653333876,0.024420881643891335,0.46196261048316956,0.4490584479437934,0.008421407081186771,0.4555998742580414,0.4491685708363851,-0.0010046022944152355,0.4497045397758484,0.44679801199171276,0.0041996873915195465,0.4442981660366058,0.44319629139370387,0.02036323957145214,0.44085892736911775,0.44160573217603893,0.038205087184906006,0.4393323093652725,0.44090379079182945,0.0406416617333889,0.4706225574016571,0.44162395265367294,0.024052420631051064,0.4680144965648651,0.44149148729112414,-0.0009201607899740338,0.4639675557613373,0.44122202661302357,-0.022887593135237694,0.45814828872680663,0.4407331042819553,-0.03570403531193733,0.4522279351949692,0.4396220631069607,-0.030760066583752632,0.44592535197734834,0.4385952949523926,-0.006141893565654755,0.4413990765810013,0.4392455683814155,0.021176202222704887,0.36036237180233,0.43707204394870336,0.10760665684938431,0.3630915880203247,0.4402678754594591,0.0831870585680008,0.3662431210279465,0.44278755717807344,0.05998876318335533,0.3704892575740814,0.44459374215867786,0.031379636377096176,0.37680172026157377,0.4448727395799425,0.0055016083642840385,0.3828782200813293,0.4425957891676161,-0.007369995582848787,0.3884097933769226,0.43880085945129393,-0.006380206439644098,0.3916425406932831,0.4371420012580024,0.0028628420550376177,0.393040132522583,0.43645142979092066,-0.0017807839903980494,0.36201993823051454,0.43817481464809843,0.06282097101211548,0.36426624059677126,0.4392561647627089,0.027497218921780586,0.36796347200870516,0.43997403780619304,-0.007166897412389517,0.3740030378103256,0.4399562782711453,-0.04038473963737488,0.38042765855789185,0.4382853613959418,-0.05299554765224457,0.3867775797843933,0.4358563476138645,-0.0403568409383297,0.39107335805892945,0.4355407873789469,-0.01742231659591198,0.45837383568286894,0.44402597215440537,0.10498899966478348,0.4519823372364044,0.44275629255506727,0.10578986257314682,0.45920008718967437,0.4335631900363498,0.10631146281957626,0.4647328287363052,0.445150719748603,0.1054159626364708,0.45751980543136594,0.4542508019341363,0.10510852187871933,0.379063618183136,0.4410761515299479,0.015737250447273254,0.3851403176784515,0.4395070658789741,0.01609012857079506,0.37818124890327454,0.4311479992336697,0.01499788649380207,0.37295788824558257,0.44231535063849553,0.017640449106693268,0.3801202952861786,0.4508984194861518,0.015072807669639587
0.35712000727653503,0.4344719648361206,0.00983199942857027,0.38866132497787476,0.5874950289726257,0.015001989901065826,0.39212340116500854,0.4409356415271759,-0.00015135396097321063,0.41898033022880554,0.656413197517395,0.011279238387942314,0.47739365696907043,0.4391283094882965,-0.001737271319143474,0.4503887891769409,0.5880064964294434,0.007641012780368328,0.4396546185016632,0.4431547522544861,-0.005421388428658247,0.47208247184753416,0.441879219479031,0.07218687981367111,0.46914092898368837,0.44485730595058864,0.05250563099980354,0.4657559394836426,0.4471699078877767,0.0349942110478878,0.46121010184288025,0.4490390247768826,0.015851913020014763,0.454809233546257,0.4490414407518175,0.0019321097061038017,0.448914098739624,0.44656491809421117,0.002142024924978614,0.4435285598039627,0.4428415404425727,0.014370238408446312,0.44012361764907837,0.4411987887488471,0.029764419421553612,0.4386232480406761,0.4405028714074029,0.03049086406826973,0.47004159092903136,0.441825442843967,0.03551570326089859,0.467428183555603,0.44174927605523,0.007751702796667814,0.4633276015520096,0.4415447447035048,-0.018260298296809196,0.45742507874965666,0.4411167674594455,-0.036341726779937744,0.4514215707778931,0.4399130768246121,-0.036226511001586914,0.4451132595539093,0.43860539860195585,-0.01428847573697567,0.44065124690532687,0.4390015019310845,0.011787357740104198,0.35861912965774534,0.43755147722032334,0.11195119470357895,0.3612230569124222,0.4406821197933621,0.0874374583363533,0.36439876556396483,0.44324190351698134,0.06357888132333755,0.3687980353832245,0.44532125261094835,0.034254852682352066,0.3752999544143677,0.44574365615844724,0.007006397470831871,0.38141304850578306,0.4434756384955512,-0.007714539300650358,0.3868997097015381,0.4398465368482802,-0.007808682043105364,0.39007723331451416,0.4382766246795654,0.0009623065707273781,0.39146325588226316,0.43765082359313967,-0.003942462615668774,0.36027739346027376,0.43874479399787053,0.066339872777462,0.36261595487594606,0.4399889734056261,0.030566971749067307,0.3664499282836914,0.4410292625427246,-0.005422827322036028,0.3726064056158066,0.44132908715142144,-0.03984885290265083,0.37906689047813413,0.4398053381178114,-0.05405227467417717,0.38533648252487185,0.4372765858968099,-0.04201691597700119,0.38946751952171327,0.4367510795593262,-0.01973824016749859,0.45809287428855894,0.4435377385881212,0.08876077085733414,0.45204138159751894,0.44219534662034776,0.0893222987651825,0.45891144275665285,0.4337994893391927,0.08939020335674286,0.4640995353460312,0.4446859836578369,0.08934177458286285,0.4572941392660141,0.45313169691297744,0.08911646157503128,0.37653847336769103,0.4411854690975613,0.035762153565883636,0.3824450999498367,0.4401810857984755,0.036565862596035004,0.3757381796836853,0.43145752482944066,0.03486998751759529,0.3705126494169235,0.44217255380418563,0.036895155906677246,0.37737337648868563,0.45099888377719455,0.035739779472351074
0.35790887475013733,0.4353760778903961,0.009107648395001888,0.38919392228126526,0.587723433971405,0.014344904571771622,0.39303135871887207,0.4416831135749817,-0.0004881631175521761,0.41947001218795776,0.6565657258033752,0.011526810936629772,0.4776644706726074,0.4387783110141754,-0.0011845038970932364,0.45005926489830017,0.5883960127830505,0.007872364483773708,0.4402066767215729,0.44333183765411377,-0.005187666974961758,0.4719325125217438,0.44237212604946563,0.06185270473361015,0.469068443775177,0.4452923880683051,0.043438900262117386,0.465780645608902,0.4475106398264567,0.027378857135772705,0.46136225163936617,0.4493222925398085,0.010160570032894611,0.45516823828220365,0.4493830151028103,-0.0006018728017807007,0.4494848042726517,0.44722759988572863,0.0030305006075650454,0.44430826902389525,0.44393752415974935,0.017602646723389626,0.44100530445575714,0.44243867662217884,0.034594375640153885,0.43950702995061874,0.4416930940416124,0.03661975637078285,0.46992263197898865,0.4421244621276855,0.028224898502230644,0.4673896193504333,0.4419010268317329,0.0027998285368084908,0.46341938376426695,0.44153372976515026,-0.01979709230363369,0.45768692791461946,0.4411297533247206,-0.03390338271856308,0.4519097775220871,0.4401703675587972,-0.030461644753813744,0.4457959055900574,0.4393181324005127,-0.0078257005661726,0.44147598147392275,0.44008522033691405,0.018164420500397682,0.36089168190956117,0.43885893291897243,0.11041813343763351,0.363653963804245,0.4420980930328369,0.08554095774888992,0.36677685379981995,0.4445386462741428,0.0626450926065445,0.37102165818214417,0.44629927741156683,0.034150488674640656,0.37733708918094633,0.4462847179836697,0.007441967260092497,0.38333945274353026,0.4437630123562283,-0.0071650100871920586,0.38879849910736086,0.4399456712934706,-0.007270586211234331,0.39197359681129457,0.43832787937588163,0.0004797429428435862,0.39327152967453005,0.4376322905222575,-0.005038018804043531,0.3624548465013504,0.4395838366614448,0.06508248299360275,0.36460731327533724,0.4402539783053928,0.028901051729917526,0.3681337684392929,0.44053507910834416,-0.00662974501028657,0.37403320968151094,0.44002965291341145,-0.04083700105547905,0.38045368492603304,0.4382326391008165,-0.05484410375356674,0.3868301689624786,0.4361549006568061,-0.04343971982598305,0.39120328426361084,0.4364383061726888,-0.02069767564535141,0.4583011299371719,0.44397190941704645,0.0872923880815506,0.45193140804767606,0.442824215359158,0.08808904141187668,0.4591166257858276,0.43363574345906575,0.08831807971000671,0.46463024616241455,0.4450175444285075,0.08766589313745499,0.45747290551662445,0.45410522884792753,0.08739500492811203,0.37777832746505735,0.44231553607516816,0.0040448494255542755,0.38334501087665557,0.4406247403886583,0.00420580618083477,0.376646962761879,0.432542445924547,0.003032463137060404,0.3721746027469635,0.44381149080064564,0.005314659792929888,0.3790763199329376,0.45206875801086427,0.0032672802917659283
0.35698676109313965,0.4358382821083069,0.008871810510754585,0.38904911279678345,0.5885692834854126,0.014798209071159363,0.3922572731971741,0.4423378109931946,-0.0008881182293407619,0.41896313428878784,0.6570309996604919,0.012783908285200596,0.47774407267570496,0.43989819288253784,-0.0017439235234633088,0.4495236277580261,0.5893604159355164,0.008111284114420414,0.4399832785129547,0.44430267810821533,-0.005727305542677641,0.47194746136665344,0.4430503633287218,0.05268052592873573,0.46892160177230835,0.4461547162797716,0.03646748140454292,0.46547402143478395,0.44851284556918675,0.022314991801977158,0.4609170615673065,0.4503729502360026,0.007815670222043991,0.4546177476644516,0.4503090487586127,-0.00012144225183874369,0.44891868233680726,0.44792541927761503,0.006077222526073456,0.4437424153089523,0.4444708718193902,0.022454913705587387,0.4404564589262009,0.44297542572021487,0.04000904783606529,0.4390041247010231,0.44231785668267143,0.042555972933769226,0.46987162828445433,0.4427873452504476,0.020301323384046555,0.46727229952812194,0.442557610405816,-0.0040086982771754265,0.4632239699363708,0.44222283363342285,-0.025339355692267418,0.45742749869823457,0.44177648226420085,-0.037011727690696716,0.4515753239393234,0.4407515631781684,-0.030914895236492157,0.44537084400653837,0.4398847738901774,-0.005571969784796238,0.4409917503595352,0.4407033390469021,0.022389300167560577,0.3603838741779327,0.4393920474582248,0.11727984249591827,0.36298670172691344,0.4426229847802056,0.09122486412525177,0.3660883158445358,0.44519477950202097,0.06693760305643082,0.37045149505138397,0.4471616268157959,0.03656020388007164,0.37698945701122283,0.4472862773471408,0.007806981913745403,0.3832570254802704,0.4447585688696967,-0.008607596158981323,0.3890369892120361,0.44086472193400067,-0.009234818629920483,0.39234383702278136,0.4391567389170329,-0.001674944069236517,0.3936889350414276,0.43845678435431584,-0.007480790372937918,0.36195316910743713,0.4400776121351454,0.07004646956920624,0.3642094969749451,0.44073138766818576,0.03255210816860199,0.36786583065986633,0.441069671842787,-0.004794024862349033,0.3738544374704361,0.4407041549682617,-0.04080228507518768,0.3803823173046112,0.4390662988026937,-0.05633421614766121,0.3869654774665833,0.4369912624359131,-0.045647814869880676,0.391507226228714,0.4371464835272895,-0.023258239030838013,0.45800940692424774,0.4449725362989638,0.09468335658311844,0.4516792207956314,0.44375069936116535,0.09547922760248184,0.4588719308376312,0.43459857834710014,0.09554961323738098,0.46435172855854034,0.44613837136162654,0.09510425478219986,0.457132551074028,0.455167728000217,0.09483533352613449,0.3774863213300705,0.4425007873111301,0.03310569375753403,0.38331200182437897,0.4408795250786675,0.03338729590177536,0.376313304901123,0.43251938819885255,0.03218390792608261,0.3715417116880417,0.44413663016425237,0.03388712927699089,0.37875338792800906,0.4525785711076524,0.03263130038976669
0.3569113314151764,0.4355137050151825,0.00890548899769783,0.38898494839668274,0.5885787606239319,0.014872467145323753,0.39210450649261475,0.4420727789402008,-0.0008706944063305855,0.4188908040523529,0.6567728519439697,0.012835226953029633,0.47747769951820374,0.43973132967948914,-0.0018905060132965446,0.44943591952323914,0.589421272277832,0.008065061643719673,0.43979084491729736,0.4441291093826294,-0.005790822673588991,0.47194746136665344,0.4430503633287218,0.05268052592873573,0.46892160177230835,0.4461547162797716,0.03646748140454292,0.46547402143478395,0.44851284556918675,0.022314991801977158,0.4609170615673065,0.4503729502360026,0.007815670222043991,0.4546177476644516,0.4503090487586127,-0.00012144225183874369,0.44891868233680726,0.44792541927761503,0.006077222526073456,0.4437424153089523,0.4444708718193902,0.022454913705587387,0.4404564589262009,0.44297542572021487,0.04000904783606529,0.4390041247010231,0.44231785668267143,0.042555972933769226,0.46987162828445433,0.4427873452504476,0.020301323384046555,0.46727229952812194,0.442557610405816,-0.0040086982771754265,0.4632239699363708,0.44222283363342285,-0.025339355692267418,0.45742749869823457,0.44177648226420085,-0.037011727690696716,0.4515753239393234,0.4407515631781684,-0.030914895236492157,0.44537084400653837,0.4398847738901774,-0.005571969784796238,0.4409917503595352,0.4407033390469021,0.022389300167560577,0.35974681973457334,0.4395058737860786,0.11363507807254791,0.36238272190093995,0.4427962091233995,0.08849189430475235,0.36549450159072877,0.4454277727339003,0.06470406800508499,0.36981568336486814,0.44740955564710827,0.03500623255968094,0.3762918174266815,0.4476232634650336,0.007405029144138098,0.38248797655105593,0.4451350529988607,-0.0076747434213757515,0.3881894052028656,0.44118981891208225,-0.007702650036662817,0.3914558947086334,0.4394136587778727,0.0004188421298749745,0.3927932858467102,0.43865239885118273,-0.004988119006156921,0.3613173574209213,0.4402591864267985,0.06725557893514633,0.3635429859161377,0.44096742735968697,0.030493831261992455,0.36716639399528506,0.4413334369659424,-0.006046771537512541,0.37314523458480836,0.4410062207116021,-0.04093656688928604,0.37963308990001676,0.43932385974460175,-0.05527050793170929,0.3861492872238159,0.43720531463623047,-0.043860405683517456,0.39064725637435915,0.4373607635498047,-0.02109374850988388,0.45800940692424774,0.4449725362989638,0.09468335658311844,0.4516792207956314,0.44375069936116535,0.09547922760248184,0.4588719308376312,0.43459857834710014,0.09554961323738098,0.46435172855854034,0.44613837136162654,0.09510425478219986,0.457132551074028,0.455167728000217,0.09483533352613449,0.37722164392471313,0.4429141150580512,0.028997115790843964,0.38296993374824523,0.44119997024536134,0.029439859092235565,0.37606090903282163,0.43295698165893554,0.028103161603212357,0.37135051786899564,0.44459758864508736,0.03003707528114319,0.3784899145364761,0.4530104531182183,0.028608713299036026
0.35710954666137695,0.4370081424713135,0.008431739173829556,0.38915643095970154,0.5903380513191223,0.015270422212779522,0.3922240734100342,0.44318339228630066,-0.0012001091381534934,0.4193688631057739,0.6589992046356201,0.013126276433467865,0.4771534204483032,0.44052648544311523,-0.0019979283679276705,0.4500892460346222,0.5905801057815552,0.00861156266182661,0.43947088718414307,0.44502896070480347,-0.005956756416708231,0.4716008424758911,0.4438406785329183,0.05690119042992592,0.46869697570800783,0.44672842025756837,0.0397227443754673,0.4653827786445618,0.4490132861667209,0.02481917478144169,0.46095882952213285,0.450885534286499,0.009176970459520817,0.4547595649957657,0.4510162565443251,0.00025195430498570204,0.44905135631561277,0.44880512555440266,0.00542976101860404,0.44382869005203246,0.44532564481099446,0.02124198153614998,0.4405000537633896,0.44372676213582357,0.03871918097138405,0.4390231966972351,0.44297954241434734,0.041438303887844086,0.46954895853996276,0.4437948332892524,0.023710960522294044,0.46698938608169555,0.443758938047621,-0.0012355396756902337,0.46300809979438784,0.44359326362609863,-0.022914856672286987,0.4572966814041138,0.44327993392944337,-0.03536155819892883,0.45150780081748965,0.4422213660346137,-0.03020537830889225,0.4453565299510956,0.4410583708021376,-0.0055558690801262856,0.4409985482692719,0.44146927727593316,0.021774588152766228,0.3590586006641388,0.4401771704355876,0.11447247117757797,0.36176479160785674,0.4432319164276123,0.08945208042860031,0.36490496098995207,0.4456336710188124,0.06577013432979584,0.36924234926700594,0.44740193684895835,0.0361827053129673,0.37571421563625335,0.4475119325849745,0.008437586016952991,0.38184063136577606,0.4450612650977241,-0.0071229590103030205,0.38739216327667236,0.4412750138176812,-0.007996715605258942,0.39053956866264344,0.43973839547899035,-0.0004347778740338981,0.3918349862098694,0.4391321235232883,-0.006084522232413292,0.36066977977752684,0.4412348058488634,0.06807584315538406,0.3628673404455185,0.4422537220848931,0.03118850104510784,0.36647076308727267,0.4429397741953532,-0.005500272382050753,0.3724839389324188,0.4427666876051161,-0.04097246006131172,0.3789763659238815,0.4409652445051405,-0.05582262575626373,0.3854192793369293,0.43840281698438854,-0.04441077634692192,0.38976643681526185,0.43809491793314614,-0.021900838240981102,0.45717490911483766,0.44579869906107583,0.09344165027141571,0.4509733021259308,0.4445091618431939,0.09396108239889145,0.4580706000328064,0.4356498294406467,0.09406903386116028,0.46336119472980497,0.44700211418999564,0.09333241730928421,0.4562446564435959,0.45584446589152017,0.09312309324741364,0.3765156418085098,0.4441727691226535,0.024033624678850174,0.3822068691253662,0.4429904672834608,0.024541638791561127,0.37566417157649995,0.43447779019673666,0.023379363119602203,0.37068982124328614,0.44523552258809407,0.025153260678052902,0.37751372456550597,0.4539220386081272,0.023362308740615845
0.3566923141479492,0.43747520446777344,0.009621821343898773,0.3882393538951874,0.589348316192627,0.014550724066793919,0.39166060090065,0.44393467903137207,-0.00031798495911061764,0.4182978868484497,0.6574522852897644,0.011637941002845764,0.47651493549346924,0.44071754813194275,-0.0017726432997733355,0.44857004284858704,0.5901448130607605,0.007473166100680828,0.4388679563999176,0.4455602467060089,-0.005493911448866129,0.4709885478019714,0.4438443448808458,0.06221664696931839,0.46810172200202943,0.44674316512213813,0.04439815878868103,0.4648086726665497,0.44901394844055176,0.028600743040442467,0.4604001045227051,0.45089849366082085,0.011793444864451885,0.4541103422641754,0.45100646548801,0.0010975688928738236,0.4482632279396057,0.448686769273546,0.00443118205294013,0.4428766489028931,0.44512162208557127,0.019052786752581596,0.43947558403015136,0.44351225958930124,0.0355539433658123,0.4379581779241562,0.4427292611863878,0.03748396411538124,0.46897055506706237,0.44359309408399794,0.028039252385497093,0.466446590423584,0.4433821784125434,0.0022000756580382586,0.46244151294231417,0.44301939540439184,-0.02123497612774372,0.4566301882266998,0.4424865510728624,-0.035650063306093216,0.4507028728723526,0.441351138220893,-0.03219253569841385,0.44440746307373047,0.4403184996710883,-0.008401931263506413,0.43996635377407073,0.44102756182352704,0.018185192719101906,0.35974992215633395,0.43987412452697755,0.11085034161806107,0.3625254243612289,0.44308343993292915,0.08657784014940262,0.3656774789094925,0.44554007848103844,0.06366178393363953,0.36998667418956754,0.44739636845058867,0.03497713804244995,0.3764261037111282,0.447438563240899,0.008293173275887966,0.38250469863414766,0.44489028718736434,-0.00613960949704051,0.3880001664161682,0.44102956983778213,-0.006234513595700264,0.39117249846458435,0.43942040337456595,0.0016835688147693872,0.3924806177616119,0.43871050940619577,-0.003625638782978058,0.3613413989543915,0.4406333022647434,0.06538290530443192,0.3635047286748886,0.44139911863538955,0.029213394969701767,0.3670992136001587,0.44184128443400067,-0.006829096470028162,0.373107436299324,0.4415382226308187,-0.04107065126299858,0.3795599341392517,0.4397984822591146,-0.054782554507255554,0.3859676897525787,0.43752723269992405,-0.04260994866490364,0.3903696179389954,0.43757397333780923,-0.019833482801914215,0.45740572214126585,0.4458732869890001,0.08759453147649765,0.4512121081352234,0.4444866763220893,0.08842775225639343,0.45833662152290344,0.4357826073964437,0.08874621987342834,0.4635677695274353,0.44715514712863497,0.08811493217945099,0.4564518481492996,0.45571829477945963,0.08770007640123367,0.37677507400512694,0.4438947624630398,0.007329215295612812,0.3825076460838318,0.4424705929226346,0.0075959982350468636,0.37576712369918824,0.4342026975419786,0.0065181138925254345,0.37096682488918303,0.44516205257839625,0.00869506224989891,0.37791461646556856,0.4536358674367269,0.006719399243593216
