x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48
0.35234665870666504,0.42925649881362915,0.013567578978836536,0.38805097341537476,0.5847267508506775,0.00684126652777195,0.3901548981666565,0.43381398916244507,0.0046067307703197,0.4207724928855896,0.6466029286384583,-0.0011110854102298617,0.4764099419116974,0.4187415540218353,0.007389181759208441,0.4501752555370331,0.5788462162017822,0.0031315386295318604,0.4375492036342621,0.4301722049713135,0.0018591380212455988,0.473762708902359,0.4228405793507894,0.06516166776418686,0.47046404480934145,0.42752976417541505,0.04490768536925316,0.4669716417789459,0.4303162097930908,0.028276022523641586,0.4622925162315369,0.43174369600084095,0.009262929670512676,0.4558942049741745,0.431251949734158,-0.0026266141794621944,0.4503132700920105,0.4293489138285319,0.0004901091451756656,0.44530301690101626,0.4272643354203966,0.015370196662843227,0.4419888764619827,0.42664404445224335,0.03219553083181381,0.4405095040798187,0.42604534361097546,0.033877670764923096,0.4722242891788483,0.4202321105533176,0.031326670199632645,0.4701435685157776,0.41703864733378093,0.004790795501321554,0.46637088656425474,0.41328168974982366,-0.01933404617011547,0.460176944732666,0.4110591941409641,-0.033987127244472504,0.4538851410150528,0.41176704830593536,-0.030141307041049004,0.4476542115211487,0.4161963250901964,-0.00996977835893631,0.4429036438465118,0.42226053873697916,0.014922902919352055,0.35856072008609774,0.43268131150139705,0.18342085182666779,0.3605250924825668,0.436509805255466,0.14157439768314362,0.3628127098083496,0.4392155435350206,0.10459074378013611,0.3662918835878372,0.4411655902862549,0.055617645382881165,0.3720852166414261,0.4419135411580404,0.007288532331585884,0.3784444212913513,0.4402662383185493,-0.026395021006464958,0.38476059436798093,0.43694759474860295,-0.03849686309695244,0.38877076506614683,0.4347936736212836,-0.03629796952009201,0.3907694637775421,0.43299515512254505,-0.04507523775100708,0.3592994749546051,0.4300773249732123,0.13070212304592133,0.36063854694366454,0.4267699612511529,0.08583483844995499,0.3635374456644058,0.42219816843668617,0.03771378472447395,0.3694862604141235,0.4187838978237576,-0.01356428675353527,0.3765757143497467,0.4183290057712131,-0.04577150195837021,0.38353301882743834,0.42175406879848903,-0.05336787551641464,0.38838911056518555,0.4281744903988308,-0.04837091267108917,0.4638266026973724,0.4227487405141195,0.0788879543542862,0.4575551837682724,0.4219556490580241,0.07881452143192291,0.4643389344215393,0.41199021339416503,0.07977843284606934,0.47002986669540403,0.4236002233293321,0.07895629107952118,0.4632289469242096,0.43364199532402886,0.07888232171535492,0.382049959897995,0.42926620377434627,-0.06793219596147537,0.38951358795166013,0.4272484991285536,-0.06778126955032349,0.38064412474632264,0.416609615749783,-0.06685138493776321,0.37428243458271027,0.4312080542246501,-0.06660076230764389,0.38342161774635314,0.4416566530863444,-0.06820639222860336
0.35272666811943054,0.4304996132850647,0.014659035950899124,0.3883450925350189,0.5847290754318237,0.005313023459166288,0.3892921507358551,0.43356001377105713,0.005841952282935381,0.42083603143692017,0.6504148244857788,-0.003354176413267851,0.4755784273147583,0.4190422296524048,0.008611216209828854,0.4497336745262146,0.5787580609321594,0.001420066342689097,0.43727704882621765,0.42917683720588684,0.003207374131307006,0.47381792068481443,0.42249442206488713,0.05594363063573837,0.4704686224460602,0.42709420522054037,0.036644890904426575,0.4668873310089111,0.4297398143344455,0.02122473530471325,0.4621834993362427,0.43102837138705785,0.004214024171233177,0.4558669626712799,0.4304299301571316,-0.004986413288861513,0.4504423201084137,0.42864545186360675,0.000804386509116739,0.44560409486293795,0.4266315142313639,0.017239104956388474,0.44239010512828825,0.4260512987772624,0.03495495021343231,0.44094285666942595,0.4254474480946859,0.03752833232283592,0.47222980260849,0.4197311560312907,0.024559566751122475,0.4700857698917389,0.4163809299468994,0.00014477291551884264,0.4662604033946991,0.41265160772535536,-0.021048951894044876,0.4600957363843918,0.4106514083014594,-0.03257276117801666,0.4539294421672821,0.41155718167622884,-0.026411600410938263,0.44787987768650056,0.41599252488878036,-0.005959630943834782,0.4432620495557785,0.42183726098802354,0.018782729282975197,0.3608678102493286,0.43239001168145075,0.16833151876926422,0.3627274215221405,0.43656232092115616,0.12966388463974,0.36491123735904696,0.4396240923139784,0.0959051102399826,0.3682779729366302,0.4418802579243978,0.05078158527612686,0.37382384538650515,0.44258966975741915,0.006491466891020536,0.3797843515872955,0.44089541435241697,-0.024535104632377625,0.385548335313797,0.43755973709954155,-0.03478817269206047,0.3891479432582855,0.4354311837090386,-0.03257070109248161,0.3908707141876221,0.43376882870992023,-0.04120485112071037,0.36147176623344424,0.42961697048611114,0.11728136241436005,0.36264614164829256,0.42623940573798286,0.07417374849319458,0.36528816521167756,0.4218347125583225,0.028550483286380768,0.37080117762088777,0.4185961511400011,-0.019575173035264015,0.37749781012535094,0.4183819029066298,-0.048771120607852936,0.383997243642807,0.42221522331237793,-0.05432381480932236,0.3885862648487091,0.4288807921939426,-0.046787917613983154,0.46442521214485166,0.4220163663228353,0.055300645530223846,0.45848365128040314,0.4212856610616048,0.05523991212248802,0.464859139919281,0.41146801312764486,0.056016094982624054,0.470325243473053,0.4229074849022759,0.055245086550712585,0.46387242078781127,0.43273889223734535,0.055022481828927994,0.3820913314819336,0.42866161664326985,-0.0590645894408226,0.3891661286354065,0.42602575620015465,-0.0585629902780056,0.3802057147026062,0.4160257445441352,-0.057494234293699265,0.37472620606422424,0.4314154201083713,-0.05912639945745468,0.38391867876052854,0.4412262969546848,-0.05864716321229935
0.3536405861377716,0.4313969910144806,0.013673405162990093,0.38925066590309143,0.5830450654029846,0.0044434554874897,0.3903549611568451,0.43398168683052063,0.0054417261853814125,0.42159000039100647,0.6507779955863953,-0.0037712675984948874,0.47534120082855225,0.419685423374176,0.009794936515390873,0.4499136805534363,0.5773940682411194,0.0018660195637494326,0.4373630881309509,0.42952001094818115,0.0038000894710421562,0.4730340540409088,0.4223359160953098,0.046032149344682693,0.4697857439517975,0.42687655025058324,0.02857930026948452,0.4662965893745422,0.42952716085645887,0.014861748553812504,0.4617325603961945,0.43091057671440974,0.00038972770562395453,0.455623722076416,0.430524041917589,-0.0055015902034938335,0.4504337519407272,0.4288496600257026,0.0034647805150598288,0.44584124386310575,0.42693407270643446,0.022478917613625526,0.4427711576223373,0.42635784678988986,0.04171081632375717,0.44136561155319215,0.4257809691958957,0.04525187611579895,0.4713980734348297,0.4196806960635715,0.016317492350935936,0.46925349831581115,0.4165085633595785,-0.0062731364741921425,0.46547136306762693,0.41297342512342666,-0.02511807717382908,0.45945645272731783,0.4110987451341417,-0.03306431695818901,0.45356038212776184,0.4120182991027832,-0.023837273940443993,0.4477967232465744,0.4164148118760851,-0.0004871863638982177,0.44348853826522827,0.4221903747982449,0.025636032223701477,0.36366036236286164,0.43185911178588865,0.1837862730026245,0.3650001436471939,0.43572142389085555,0.1430695652961731,0.3666434854269028,0.4386558214823405,0.1065279021859169,0.36954228281974794,0.44114896456400554,0.057688213884830475,0.37468533515930175,0.4422851191626655,0.008141976781189442,0.38050549030303954,0.441005892223782,-0.02823360450565815,0.38621262907981874,0.4378905190361871,-0.043463125824928284,0.38979285955429077,0.43580315907796224,-0.04423019289970398,0.3915869355201721,0.43398903210957845,-0.0546613372862339,0.36405024826526644,0.42917913330925833,0.1323782503604889,0.36493908166885375,0.4258295112186008,0.08869675546884537,0.36732822358608247,0.42147766749064125,0.04105551540851593,0.37265357077121736,0.418509833017985,-0.01181034930050373,0.3793024480342865,0.41861818101671006,-0.04656979441642761,0.3854106605052948,0.4225126955244276,-0.05830719321966171,0.38955445885658263,0.42906844351026746,-0.056259676814079285,0.462986034154892,0.4225641992357042,0.08598886430263519,0.4568913996219635,0.4216773827870687,0.08584924042224884,0.463584303855896,0.412068780263265,0.08683858811855316,0.46912042498588563,0.42353072696261934,0.08620799332857132,0.4623607575893402,0.4332293510437012,0.08633030205965042,0.38237314820289614,0.4291760285695394,-0.11798420548439026,0.3895111083984375,0.42680334515041773,-0.11728513985872269,0.38081746101379393,0.4163884745703803,-0.11654140800237656,0.37502439320087433,0.4316325505574544,-0.11777517199516296,0.38398186564445497,0.44182167053222654,-0.11685139685869217
0.3540727496147156,0.4312410354614258,0.014389319345355034,0.38965708017349243,0.5838583111763,0.004684566520154476,0.39053067564964294,0.43391311168670654,0.005814632400870323,0.4215524196624756,0.6512185335159302,-0.0038545015268027782,0.47539976239204407,0.41964516043663025,0.009157474152743816,0.4498556852340698,0.5784565210342407,0.0012381505221128464,0.43745043873786926,0.4295417070388794,0.0035594343207776546,0.4730340540409088,0.4223359160953098,0.046032149344682693,0.4697857439517975,0.42687655025058324,0.02857930026948452,0.4662965893745422,0.42952716085645887,0.014861748553812504,0.4617325603961945,0.43091057671440974,0.00038972770562395453,0.455623722076416,0.430524041917589,-0.0055015902034938335,0.4504337519407272,0.4288496600257026,0.0034647805150598288,0.44584124386310575,0.42693407270643446,0.022478917613625526,0.4427711576223373,0.42635784678988986,0.04171081632375717,0.44136561155319215,0.4257809691958957,0.04525187611579895,0.4713980734348297,0.4196806960635715,0.016317492350935936,0.46925349831581115,0.4165085633595785,-0.0062731364741921425,0.46547136306762693,0.41297342512342666,-0.02511807717382908,0.45945645272731783,0.4110987451341417,-0.03306431695818901,0.45356038212776184,0.4120182991027832,-0.023837273940443993,0.4477967232465744,0.4164148118760851,-0.0004871863638982177,0.44348853826522827,0.4221903747982449,0.025636032223701477,0.36366036236286164,0.43185911178588865,0.1837862730026245,0.3650001436471939,0.43572142389085555,0.1430695652961731,0.3666434854269028,0.4386558214823405,0.1065279021859169,0.36954228281974794,0.44114896456400554,0.057688213884830475,0.37468533515930175,0.4422851191626655,0.008141976781189442,0.38050549030303954,0.441005892223782,-0.02823360450565815,0.38621262907981874,0.4378905190361871,-0.043463125824928284,0.38979285955429077,0.43580315907796224,-0.04423019289970398,0.3915869355201721,0.43398903210957845,-0.0546613372862339,0.36405024826526644,0.42917913330925833,0.1323782503604889,0.36493908166885375,0.4258295112186008,0.08869675546884537,0.36732822358608247,0.42147766749064125,0.04105551540851593,0.37265357077121736,0.418509833017985,-0.01181034930050373,0.3793024480342865,0.41861818101671006,-0.04656979441642761,0.3854106605052948,0.4225126955244276,-0.05830719321966171,0.38955445885658263,0.42906844351026746,-0.056259676814079285,0.462986034154892,0.4225641992357042,0.08598886430263519,0.4568913996219635,0.4216773827870687,0.08584924042224884,0.463584303855896,0.412068780263265,0.08683858811855316,0.46912042498588563,0.42353072696261934,0.08620799332857132,0.4623607575893402,0.4332293510437012,0.08633030205965042,0.38237314820289614,0.4291760285695394,-0.11798420548439026,0.3895111083984375,0.42680334515041773,-0.11728513985872269,0.38081746101379393,0.4163884745703803,-0.11654140800237656,0.37502439320087433,0.4316325505574544,-0.11777517199516296,0.38398186564445497,0.44182167053222654,-0.11685139685869217
0.3532966673374176,0.43137839436531067,0.014326591044664383,0.38887420296669006,0.5839758515357971,0.003774830838665366,0.39001160860061646,0.43379440903663635,0.0061016506515443325,0.42140915989875793,0.6512645483016968,-0.00500759482383728,0.4755845069885254,0.4194871783256531,0.010395464487373829,0.4497678875923157,0.5785830020904541,0.0011892426991835237,0.4374387860298157,0.4293016493320465,0.004413296934217215,0.47259747982025146,0.4220842255486382,0.05177212134003639,0.4694523632526398,0.42643444803025987,0.03315954655408859,0.4661022245883942,0.42900534205966523,0.0183634664863348,0.46167007088661194,0.4304477903578017,0.0025077583268284798,0.45560542941093446,0.43020487891303166,-0.005125171970576048,0.4503437280654907,0.4285664717356364,0.002496756613254547,0.4456456035375595,0.4266377237108019,0.020785467699170113,0.4425084352493286,0.426050059000651,0.039983052760362625,0.4410736560821533,0.4254550562964545,0.04327559471130371,0.4709791660308838,0.4195499102274577,0.021243475377559662,0.4688715636730194,0.4164882395002577,-0.001845235819928348,0.46515148878097534,0.4129942893981934,-0.021677706390619278,0.4592381715774536,0.4110495938195123,-0.030926639214158058,0.4533994525671005,0.4118525981903076,-0.023021604865789413,0.4476320415735245,0.4161111407809787,-0.0004638375248759985,0.4432552993297577,0.42183728747897675,0.024586932733654976,0.36266053915023805,0.4319213443332248,0.18111857771873474,0.36415759325027464,0.43587434556749133,0.1403304934501648,0.3659771591424942,0.43882246017456056,0.1041998416185379,0.3690159678459167,0.4411836253272163,0.05606424808502197,0.37432578206062317,0.44213015768263075,0.007902218960225582,0.38024654388427737,0.4406739711761475,-0.026908675208687782,0.3860617935657501,0.4374088287353516,-0.04026896879076958,0.38967905640602113,0.43518203099568686,-0.039790548384189606,0.39144922494888307,0.4333010143703885,-0.049242790788412094,0.36307465136051176,0.4291068341996935,0.12922681868076324,0.36399965882301333,0.42564569579230416,0.08572863042354584,0.36645393669605253,0.4211139520009359,0.03874018415808678,0.37186640202999116,0.4179052617814806,-0.012669677846133709,0.37864520251750944,0.41780554983350965,-0.046076931059360504,0.3849876582622528,0.4217138237423367,-0.05571547523140907,0.38930014967918397,0.42835156122843426,-0.05215253680944443,0.4623677968978882,0.42229939566718205,0.08346880972385406,0.45619204044342043,0.4211662186516656,0.08337640017271042,0.4630850195884705,0.41169902483622234,0.08416353166103363,0.46860083341598513,0.42351023356119794,0.08374901115894318,0.46161975264549254,0.4330710622999403,0.08358094096183777,0.38162354230880735,0.4288887235853407,-0.0895218551158905,0.3883053421974182,0.42627802424960665,-0.0887940302491188,0.37961134910583494,0.41631102032131617,-0.08808833360671997,0.3746932715177536,0.4315884060329861,-0.08909418433904648,0.383605819940567,0.4413367642296685,-0.08877438306808472
0.353928804397583,0.4306820333003998,0.014227107167243958,0.390077143907547,0.5842527747154236,0.004425675142556429,0.3904733657836914,0.43384939432144165,0.005793883465230465,0.42178791761398315,0.6511969566345215,-0.003927466459572315,0.47538360953330994,0.4199110269546509,0.009447505697607994,0.44991013407707214,0.5789554715156555,0.001235356554389,0.4373372495174408,0.42983949184417725,0.003736496437340975,0.4722618699073792,0.4223750909169515,0.055016469210386276,0.46905195713043213,0.42689514689975316,0.03622410073876381,0.4656627058982849,0.4295697742038303,0.021155191585421562,0.461182051897049,0.43100477854410807,0.004474679008126259,0.4550932854413986,0.4305510150061713,-0.004446511622518301,0.44984338879585267,0.4286288155449761,0.0017030804883688688,0.4451884776353836,0.42648543251885307,0.01890796795487404,0.4420483857393265,0.4258375750647651,0.037321787327528,0.44061595797538755,0.42520782152811687,0.040003832429647446,0.4707208156585693,0.41985562642415364,0.023184655234217644,0.4686778366565704,0.416813956366645,-0.0009615031303837895,0.465049946308136,0.4133087264166938,-0.022043127566576004,0.459113746881485,0.41131259070502385,-0.033043619245290756,0.45319799780845643,0.41202804777357316,-0.026594087481498718,0.44738743305206297,0.41613679462009007,-0.00443789828568697,0.4428985118865967,0.4217101626925998,0.020984189584851265,0.3628852665424347,0.431728384229872,0.16366350650787354,0.364555636048317,0.4357355965508355,0.12694880366325378,0.36647861897945405,0.43874280717637804,0.0944003164768219,0.369610333442688,0.44107211960686576,0.05091647803783417,0.3749099224805832,0.441848267449273,0.00769676361232996,0.38062821626663207,0.4402047634124756,-0.02242780663073063,0.3861302614212036,0.43684290250142416,-0.033567532896995544,0.3895513653755188,0.4347645123799642,-0.03234453499317169,0.39118058085441587,0.4330969916449653,-0.041259679943323135,0.3633219599723816,0.42914270295037166,0.11433998495340347,0.36426379680633547,0.4258642143673367,0.07291464507579803,0.3666412204504013,0.4214852174123128,0.02844073623418808,0.371945384144783,0.41826663547092013,-0.018674561753869057,0.37851811945438385,0.4179919295840793,-0.04717043414711952,0.3846691489219666,0.4217312230004205,-0.05325547978281975,0.3890107929706573,0.42827480104234483,-0.04657168313860893,0.46235787868499756,0.42244269053141276,0.09399960935115814,0.4563183069229126,0.421602275636461,0.093919537961483,0.4631014108657837,0.4120152155558268,0.09455044567584991,0.4684649229049683,0.42351558473375106,0.09424077719449997,0.46160146594047546,0.4331314510769314,0.09383754432201385,0.3820129632949829,0.4286500612894694,-0.09944630414247513,0.3888148546218872,0.4260445647769504,-0.09864692389965057,0.38008559942245485,0.41585463947719997,-0.09774499386548996,0.37503750026226046,0.4314032130771213,-0.0992632806301117,0.3840187549591064,0.44119079907735187,-0.09822377562522888
0.3526528477668762,0.43072646856307983,0.015016070567071438,0.3878335952758789,0.5832933187484741,0.004918858874589205,0.38905632495880127,0.4327918291091919,0.006189271807670593,0.42054274678230286,0.6506104469299316,-0.004180646501481533,0.47495144605636597,0.418021023273468,0.008897732943296432,0.44891199469566345,0.577788233757019,0.0010207185987383127,0.4365830421447754,0.4279300570487976,0.00351500092074275,0.47248898148536683,0.42141967879401315,0.055966611951589584,0.46920470595359803,0.4260064760843913,0.0373760424554348,0.46571531891822815,0.4287622345818414,0.022182056680321693,0.4611026406288147,0.43022037612067326,0.0055245631374418736,0.45482473969459536,0.4298627535502116,-0.003375547006726265,0.4493975520133972,0.42813092337714304,0.0024465343449264765,0.4445726454257965,0.42611426247490775,0.019247952848672867,0.4414065212011337,0.4254748821258545,0.037144336849451065,0.43999060392379763,0.42489064004686145,0.03976878896355629,0.47089298963546755,0.4187881416744656,0.023900231346488,0.468785160779953,0.41559677124023436,-0.0007678968831896782,0.46499873995780944,0.41196406152513293,-0.022407079115509987,0.45887155532836915,0.4099623892042372,-0.03386436402797699,0.4527501851320267,0.41078344451056586,-0.027384301647543907,0.4467359513044357,0.4151815414428711,-0.0055318973027169704,0.44222702980041506,0.42116625573900013,0.020169474184513092,0.3619044333696365,0.43056740760803225,0.17772063612937927,0.36343563795089723,0.43433367941114637,0.13718518614768982,0.36526825129985807,0.43718230459425184,0.10128165781497955,0.36833591759204865,0.439593505859375,0.05402852222323418,0.37366563975811007,0.44067246119181314,0.006959955208003521,0.3796871304512024,0.4393133905198839,-0.02639959193766117,0.38564778566360475,0.4360494295756022,-0.0383235365152359,0.38936243057250974,0.43377525011698403,-0.03676699846982956,0.3911893665790558,0.4318819416893853,-0.04576694592833519,0.36252035200595856,0.42806637552049426,0.12575623393058777,0.363646125793457,0.42499207390679256,0.08253190666437149,0.3662747353315353,0.4209014892578125,0.035941317677497864,0.3716676414012909,0.4178517871432834,-0.014596674591302872,0.37838166356086733,0.41762399673461914,-0.046232592314481735,0.3847333908081055,0.4210063722398546,-0.05456766113638878,0.389084392786026,0.42713221973843046,-0.04957060143351555,0.4624426543712616,0.42129434479607475,0.08127990365028381,0.45615301430225375,0.4202461242675781,0.0812285840511322,0.46316657662391664,0.4103862815433078,0.0820513665676117,0.46869854927062987,0.4224645349714491,0.0811227560043335,0.46164787411689756,0.43236455917358396,0.08144300431013107,0.38124883770942686,0.4277287695142958,-0.08205944299697876,0.387921142578125,0.42508689562479657,-0.08148420602083206,0.37932164072990415,0.41508697403801814,-0.08074894547462463,0.3743587076663971,0.4304787635803223,-0.08194569498300552,0.3831247925758362,0.4402989069620768,-0.08153513073921204
0.35377392172813416,0.4302464723587036,0.014288203790783882,0.3883393406867981,0.5826811194419861,0.004872018471360207,0.3902006149291992,0.432970255613327,0.005700575187802315,0.42036914825439453,0.6509119272232056,-0.0037893718108534813,0.4756027162075043,0.41927698254585266,0.009148328565061092,0.44909778237342834,0.5777295827865601,0.0015190724516287446,0.43745478987693787,0.42885085940361023,0.0035013204906135798,0.472324275970459,0.4218069235483805,0.03576274216175079,0.46905102133750914,0.42630058924357095,0.01985507272183895,0.4655917167663574,0.4290365219116211,0.007801384665071964,0.46106642186641694,0.4305297056833903,-0.004197633359581232,0.455074542760849,0.4302633656395806,-0.007279371842741966,0.44993995428085326,0.4286638259887695,0.004693529102951288,0.44536420702934265,0.42688723140292695,0.02624308317899704,0.44228737652301786,0.42641115188598633,0.04695885628461838,0.44088696241378783,0.42587767706977,0.051480673253536224,0.47065243124961853,0.4191125128004286,0.007958022877573967,0.46849830746650695,0.41600123511420356,-0.012835117988288403,0.4647358298301697,0.4124912314944797,-0.029221724718809128,0.4588396489620209,0.41062998241848414,-0.03362059220671654,0.45310209393501283,0.4115400261349148,-0.021636299788951874,0.44738333821296694,0.4160902976989746,0.003625843208283186,0.443019500374794,0.422198232014974,0.03099859319627285,0.36333994567394257,0.4309776782989502,0.1864011436700821,0.3646677017211914,0.434718836678399,0.1450253576040268,0.3663127839565277,0.43761660787794326,0.1079234927892685,0.3692171424627304,0.44002418518066405,0.05861480534076691,0.37439302206039426,0.4410543918609619,0.008492961525917053,0.3802728295326233,0.43959445423550075,-0.02854735217988491,0.386042457818985,0.436244100994534,-0.04381195083260536,0.3896371901035309,0.43398944007025825,-0.04439093917608261,0.3914396703243256,0.43215234014723036,-0.054854318499565125,0.3637772798538208,0.4285420152876112,0.13378311693668365,0.36474336981773375,0.4254725933074951,0.08929773420095444,0.3671558082103729,0.42138548956976996,0.040741801261901855,0.3724135994911194,0.4184619108835856,-0.012819303199648857,0.3790495902299881,0.41827467812432184,-0.04787897318601608,0.38517898321151733,0.4215583801269531,-0.05944730341434479,0.38937272429466246,0.42746405071682403,-0.0567079558968544,0.4626111388206482,0.421360879474216,0.07261688262224197,0.4566386669874191,0.42049392064412433,0.07222586125135422,0.46329591870307923,0.4110543992784288,0.07261659950017929,0.4687718033790588,0.4224103980594211,0.07222406566143036,0.46190548241138457,0.4319203535715739,0.07196258753538132,0.381501305103302,0.4274813969930013,-0.11926812678575516,0.3878914713859558,0.4245880709754096,-0.11916711926460266,0.3795889139175415,0.41489697562323674,-0.11868678033351898,0.3749472498893738,0.4304305023617215,-0.11947888880968094,0.3834826648235321,0.4399328072865804,-0.11885647475719452
0.3532678782939911,0.43010249733924866,0.014363023452460766,0.3881576657295227,0.5825207829475403,0.005415608640760183,0.3895912766456604,0.43237441778182983,0.005644096527248621,0.4208618700504303,0.6501306295394897,-0.0030460215639322996,0.47515320777893066,0.41734153032302856,0.008455358445644379,0.44911113381385803,0.5773659944534302,0.001628371886909008,0.43684643507003784,0.4275508224964142,0.0030721116345375776,0.4724814832210541,0.4213470776875814,0.049541112035512924,0.4692439138889313,0.42603199746873643,0.03197067975997925,0.4658408761024475,0.42895492447747124,0.018045425415039062,0.4612781792879105,0.4305402437845866,0.0025546990800648928,0.45506965816020967,0.4300951321919759,-0.004951809998601675,0.4497052043676376,0.4280137644873725,0.002138517564162612,0.44492325484752654,0.42565990024142797,0.019815269857645035,0.4417882710695267,0.4248308817545573,0.0382457971572876,0.4404268622398376,0.4241810162862142,0.04091649875044823,0.4709843575954437,0.41869576772054035,0.018739333376288414,0.46899118423461916,0.415533447265625,-0.00497410586103797,0.4653761863708496,0.4117738776736789,-0.025111140683293343,0.45937401354312896,0.4095227877298991,-0.03502757102251053,0.453343990445137,0.4100941816965739,-0.02738725207746029,0.44734356105327605,0.41439003944396974,-0.004970672074705362,0.4427237033843994,0.42046277258131237,0.0211495254188776,0.3606306344270706,0.43083170255025227,0.1747727245092392,0.3622338384389877,0.4346009042527941,0.13486050069332123,0.3641196429729462,0.4373819351196289,0.09969139844179153,0.36722685396671295,0.4397304958767361,0.05331633612513542,0.372568479180336,0.4408509572347005,0.007291081827133894,0.3785278767347336,0.4397586822509766,-0.02474946528673172,0.3844794273376465,0.43687088754442005,-0.03577279672026634,0.3881837368011475,0.43489673402574325,-0.033700499683618546,0.38996617794036864,0.4331496662563748,-0.04224693402647972,0.361248841881752,0.4281603071424696,0.12348126620054245,0.36241950690746305,0.42488581869337294,0.08117721974849701,0.3651244729757309,0.4206525802612305,0.035222042351961136,0.3706764966249466,0.41772096951802573,-0.013959458097815514,0.3773666501045227,0.4178236272599962,-0.044374994933605194,0.3836370766162872,0.4216818226708306,-0.0516340434551239,0.38791933059692385,0.4282533698611789,-0.04641430079936981,0.46177947521209717,0.4201307879553901,0.10516009479761124,0.45568871796131133,0.4191282272338867,0.10545329004526138,0.46246538162231443,0.4095071103837755,0.10639328509569168,0.46786734461784363,0.42120476828681097,0.10556185245513916,0.46103821992874144,0.4308995617760552,0.10543619096279144,0.38098645210266113,0.4276253170437283,-0.15174098312854767,0.3875012040138245,0.42508641878763836,-0.151484876871109,0.37903617024421693,0.41500769721137154,-0.150872141122818,0.37422055602073667,0.43024000591701933,-0.1518806368112564,0.3830040872097015,0.4401097562577989,-0.15125352144241333
0.3534872233867645,0.42993563413619995,0.014284799806773663,0.3891831636428833,0.5827402472496033,0.004532576072961092,0.38991430401802063,0.43218541145324707,0.005774304270744324,0.4213182330131531,0.6496269702911377,-0.0038319663144648075,0.4752426743507385,0.4179270565509796,0.00935013685375452,0.44949203729629517,0.5768808126449585,0.0013199744280427694,0.43712303042411804,0.42769041657447815,0.0036524906754493713,0.47108328342437744,0.42172241740756566,0.05358918756246567,0.4678884267807007,0.4263267887963189,0.034647490829229355,0.46450074911117556,0.4291216320461697,0.019734693691134453,0.4599971413612366,0.4306636757320828,0.003336346708238125,0.453848797082901,0.43030587832132977,-0.004945698659867048,0.44847334623336793,0.42838528951009114,0.0018433493096381426,0.44363632798194885,0.4261341200934516,0.01973661594092846,0.4404395967721939,0.42538169225056965,0.03857959061861038,0.4390076696872711,0.4247034814622667,0.04146037995815277,0.46956034898757937,0.4191820727454291,0.021699996665120125,0.4675518810749054,0.41614004770914714,-0.0024689154233783484,0.4639117896556854,0.4125629319085015,-0.02318440191447735,0.4579863876104355,0.41050681008232964,-0.03373878821730614,0.45201338529586793,0.4111686494615343,-0.026628607884049416,0.44600879549980166,0.415332211388482,-0.00404390087351203,0.44134811460971834,0.42109702958001033,0.022008299827575684,0.3623790144920349,0.42932755682203505,0.17839327454566956,0.3640379965305328,0.43328199916415744,0.13857132196426392,0.3659778833389282,0.43622894287109376,0.10298263281583786,0.3692015320062637,0.43858059247334796,0.055980127304792404,0.37465423345565796,0.43941184679667156,0.008699114434421062,0.3806709945201874,0.43793074819776745,-0.02515995502471924,0.3864921271800995,0.4348232799106174,-0.03801597282290459,0.3901101231575012,0.43283768230014374,-0.0373200923204422,0.39184716939926145,0.4311361206902398,-0.04704757407307625,0.3629859298467636,0.426736232969496,0.12602265179157257,0.3641270250082016,0.4235844877031114,0.0819847583770752,0.366779750585556,0.4195298300849067,0.034263819456100464,0.372369059920311,0.41661060651143395,-0.016767945140600204,0.3791674613952637,0.4165561305152045,-0.04878925532102585,0.3854666709899902,0.4201319111718072,-0.05680886283516884,0.3897638976573944,0.42639982965257434,-0.05153421685099602,0.4612247794866562,0.4211670292748345,0.09685947746038437,0.455109965801239,0.42009553909301756,0.09679507464170456,0.46208942532539365,0.4105443901485867,0.09739309549331665,0.467426073551178,0.422400336795383,0.09705491364002228,0.4603847086429596,0.4319639470842149,0.09686356782913208,0.38211195468902587,0.42662630081176756,-0.09515506774187088,0.3886700809001923,0.4241408189137777,-0.09436578303575516,0.38038807511329653,0.4139855172899034,-0.0941830724477768,0.37531169652938845,0.42920195791456434,-0.09527866542339325,0.3838712513446808,0.4391885916392008,-0.09432592988014221
